date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
8955,1.0,1.0343171000161662,2.0,1.0123768566904874,2.0,1.0499196739402874,2.0,1.0435602832851336,2.0,1.063311863478564,2.0,1.0772041355144086,2.0,0.9131977361862669,0.0,0.8917454065194936,0.0,1.0130355043393078,2.0,1.0533110280742142,2.0,1.077444871180686,2.0,1.0542461033582895,2.0,1.0359023565968082,2.0,1.0707274254065924,2.0,1.0135578264385692,2.0,0.9853905686884599,0.0,1.0382305787834125,2.0,1.046941690072243,2.0,1.0488927029435544,2.0,0.9775880228810204,0.0,0.993869854961636,0.0,1.039365687066515,2.0,0.9335107120521894,0.0,0.9428619091913127,0.0,1.0191327342735008,2.0,1.0085975066641977,2.0,1.0808642654783462,2.0,1.0683536132706788,2.0,0.9728056939699244,0.0,1.0032367753263738,2.0,1.0312157739842347,2.0,1.0640985677906316,2.0,1.0556059525663852,2.0,1.0325613315947937,2.0,0.9963498297245013,0.0,0.9762830692047407,0.0,1.024405148968862,2.0,1.0097492761361384,2.0,1.0207349976083788,2.0,0.9081160735906693,0.0,1.0567386809185488,2.0,1.0305581613824644,2.0,0.9569342722091284,0.0,0.939529476788477,0.0,1.0913153455461377,2.0,1.0794076505512094,2.0,1.0159590291039349,2.0,0.9899518983892739,0.0,1.0159469439604738,2.0,1.0026657327848199,2.0,0.9810101869635478,0.0,0.9874312462889021,0.0,1.006364284459597,2.0,1.0067739870245376,2.0,0.9953455563036405,0.0,1.0360294887140353,2.0,1.0351276247341,2.0,1.0433477559882998,2.0,0.9526414983456315,0.0,0.9268306936387766,0.0
8956,1.0,1.021083771828055,2.0,0.9446978734682921,0.0,1.0460928580382418,2.0,1.0213985572225013,2.0,1.0146306835835244,2.0,1.002778382825765,2.0,0.912655939008497,0.0,0.88212770440869,0.0,1.0650171546685683,2.0,1.0156075722807727,2.0,1.060291325700065,2.0,1.0759928053777776,2.0,1.0122313242913925,2.0,1.024657140193821,2.0,0.9992243167558084,0.2672357192824316,0.9902646205295145,0.0,0.9523252176188838,0.0,0.9531617820812518,0.0,0.980188081619733,0.0,0.9677533057001962,0.0,0.8811847551701859,0.0,0.9489925602361524,0.0,0.8879696602466416,0.0,0.9920645719553611,0.0,0.9932929335294713,0.0,0.9930240836497324,0.0,0.990337559511761,0.0,0.9919323191408512,0.0,0.9895936065760897,0.0,0.9618406570550859,0.0,1.0051379280473847,2.0,1.7723252000937815,2.0,0.985805814880789,0.0,0.9979052442646911,0.0,1.0147688850595304,2.0,1.0039006064561662,2.0,1.0251087694859236,2.0,1.029691904628245,2.0,1.0329558438632356,2.0,0.9421556228840366,0.0,1.006329142897848,2.0,0.9898691278978982,0.0,0.9712463598195535,0.0,0.9157652332406317,0.0,1.0434693858199113,2.0,1.0369490751397994,2.0,0.996418065031461,0.0,0.9893874581730245,0.0,0.8997952506557084,0.0,0.968704995541298,0.0,1.0473929067685215,2.0,1.0414824445036446,2.0,0.9616216009235308,0.0,0.9776942857706918,0.0,0.9992385031936298,0.2914614225578875,1.0824088706362034,2.0,0.9863282667797406,0.0,1.0266244127477298,2.0,1.027718684742489,2.0,1.0089082247926586,2.0
8957,1.0,0.9876987974484586,0.0,0.9877833128715422,0.0,0.952062242350913,0.0,1.027984737511794,2.0,1.0223055923428435,2.0,0.9941594140820196,0.0,0.9370267659283525,0.0,0.9541245766469052,0.0,0.9971548736859119,0.0,1.0419929220554658,2.0,1.0819418124394187,2.0,1.0051591803193693,2.0,1.106564038186408,2.0,1.2715139051011513,2.0,1.015564697488163,2.0,1.0310769554271608,2.0,1.0074812563785356,2.0,0.9976090453520151,0.0,1.028884293609591,2.0,0.9945418068782842,0.0,1.0587646918208904,2.0,1.031408130494775,2.0,1.07422375737182,2.0,1.0355965312194702,2.0,1.0053667663906698,2.0,0.9784586995848316,0.0,1.0215919010627506,2.0,1.0052811649049065,2.0,0.9643388727343236,0.0,1.029616324539027,2.0,1.056245322602639,2.0,1.0644512172794152,2.0,0.97970680775312,0.0,1.02558572378506,2.0,1.038568714525475,2.0,0.9643942372477512,0.0,1.0436632617737742,2.0,1.0627518747509075,2.0,1.0307687604585212,2.0,1.0159106578181685,2.0,0.9594247296174785,0.0,0.9837562849121567,0.0,1.0126128354517194,2.0,0.9761753368518481,0.0,1.1880159753753898,2.0,1.2034786993179218,2.0,1.0150295854419518,2.0,1.0300315240503335,2.0,1.0558010553738757,2.0,1.0347815567143424,2.0,1.0352771455742593,2.0,1.015844946829681,2.0,0.981247839172121,0.0,0.9935654026770556,0.0,0.9991104930375764,0.07682852035681267,1.0246883938144977,2.0,1.0611903419507545,2.0,1.0730946806887527,2.0,1.012052851718206,2.0,0.991346283213915,0.0
8958,1.0,0.9746730800148904,0.0,1.0103611984064842,2.0,1.138391055651814,2.0,0.990992233158503,0.0,1.037532289846779,2.0,0.9905806647693397,0.0,0.9204482165869637,0.0,0.8696877450081814,0.0,0.9832478410709189,0.0,1.0116666210643757,2.0,1.0277399044272246,2.0,0.9824645677295899,0.0,0.9742112071770576,0.0,0.9670789595090039,0.0,0.9860917455644922,0.0,0.9574128535592205,0.0,1.021924137509802,2.0,0.9950536879658738,0.0,0.9153818082353689,0.0,1.0011683689526718,2.0,1.045367738416768,2.0,1.067526576540002,2.0,1.0987055601509583,2.0,1.056007771074673,2.0,1.0259210209542093,2.0,1.0771396382011735,2.0,1.0641109094119932,2.0,0.9541191216502634,0.0,1.041862989465772,2.0,1.0265412367941102,2.0,0.9678990355652328,0.0,0.8925423296940483,0.0,1.0330842954583659,2.0,0.9974708191927664,0.0,0.8733010508606731,0.0,0.9681028697836394,0.0,1.065989082034029,2.0,0.9715982637856434,0.0,1.0136111669260937,2.0,0.9943876353442364,0.0,1.009323763143414,2.0,0.9615653462643584,0.0,1.0305459458689723,2.0,0.9439947314280733,0.0,1.0482240007631638,2.0,1.001862917132951,2.0,1.0175302005088007,2.0,0.9752422067515161,0.0,0.9907618268689117,0.0,1.075650430111648,2.0,0.9803263188077288,0.0,1.0020636095482163,2.0,0.9652764296651652,0.0,0.9965106675553053,0.0,1.0060497312425738,2.0,1.0026132313889442,2.0,1.038696075835916,2.0,1.020273718040154,2.0,1.0340697515364794,2.0,0.9668539972605746,0.0
8959,1.0,1.0442036026402233,2.0,0.9847023751980999,0.0,1.0263244191900314,2.0,1.0589706241149284,2.0,1.0143188601782047,2.0,0.9953651658057954,0.0,0.9354963801962838,0.0,0.9853620842263576,0.0,0.9956758537819498,0.0,0.9623533526896854,0.0,1.0715131917554366,2.0,1.0384513703895697,2.0,0.9478827029103554,0.0,0.9559438797350466,0.0,1.0545779448734576,2.0,1.0525921779963923,2.0,0.9928302708278713,0.0,0.9800062648538356,0.0,0.9845599282043456,0.0,0.9529645876551377,0.0,1.0268081120144315,2.0,0.9093354998309136,0.0,0.9350115272594759,0.0,0.9692585145246876,0.0,1.0448250526422602,2.0,1.0021029505718928,2.0,1.0149932557358827,2.0,0.9872054041096686,0.0,0.9449803731812569,0.0,1.0008450184730007,2.0,1.0253481969403369,2.0,1.1276216581187979,2.0,1.0217976112076042,2.0,1.022897150937943,2.0,0.9934371823999445,0.0,0.9924804845952437,0.0,1.0214490591371124,2.0,0.9809238150355776,0.0,0.9336864320571344,0.0,1.0912950582876881,2.0,0.9757330119197254,0.0,0.97371251651294,0.0,1.0379290097102445,2.0,1.0255882379916377,2.0,0.9853213236101399,0.0,1.059064808345503,2.0,1.0304583972810124,2.0,1.0462784318778056,2.0,1.0319502149202007,2.0,0.8394972443932389,0.0,0.9536366878846659,0.0,0.9484763067179331,0.0,1.0024324079150915,2.0,0.9979456284887925,0.0,1.0051155144451729,2.0,1.0079557886442816,2.0,0.9960919910259874,0.0,0.919405727714862,0.0,1.009811556643652,2.0,1.0200368716607704,2.0
8960,1.0,1.0357343624468356,2.0,0.980472161060232,0.0,0.9119717935699436,0.0,0.8990608532150374,0.0,0.9905361361994676,0.0,0.8508304880650905,0.0,0.9839393667990466,0.0,0.8892247537726207,0.0,1.0801473653766993,2.0,0.9179327226378201,0.0,0.9641838619700231,0.0,0.947026934885149,0.0,0.7963596561234293,0.0,0.812534905961967,0.0,0.8741868583922734,0.0,0.8370467235642562,0.0,0.965679049397969,0.0,1.0091027726427375,2.0,0.9490030999807951,0.0,0.9830312456160246,0.0,1.0249472176623016,2.0,1.0412297902401988,2.0,1.0235709047313097,2.0,1.1097580744780071,2.0,1.005004687903166,2.0,0.9927895187941357,0.0,0.9545732192666383,0.0,0.9907748478398416,0.0,0.967082958194325,0.0,0.9617328406508718,0.0,0.9915461744916928,0.0,0.9179976395661815,0.0,0.956319336540106,0.0,1.0348361639273882,2.0,1.0282079974422236,2.0,1.0080215478784993,2.0,0.9228616453274479,0.0,0.9593072677549681,0.0,1.0089494897054279,2.0,1.005611796941181,2.0,1.0009623975516944,2.0,0.9630648172648916,0.0,1.0954745236895755,2.0,0.9526803442276971,0.0,0.7721826496922475,0.0,0.7813793683812794,0.0,0.7908920247391034,0.0,0.8421535868410128,0.0,1.0113411407944013,2.0,1.0950355034840877,2.0,1.0410049901275569,2.0,1.0408526685242805,2.0,0.9940907445285438,0.0,1.0332519454921183,2.0,1.040740439582902,2.0,1.002338540214424,2.0,0.8100759513261684,0.0,0.8800025644767632,0.0,0.9387769270812801,0.0,0.9081569091153401,0.0
8961,1.0,1.0000452814087752,0.6849778596259193,1.0728237238445715,2.0,1.0571034108526614,2.0,1.1147326611666724,2.0,1.0525953374514607,2.0,1.0174599262309203,2.0,0.9925290365336799,0.0,0.8665513194050978,0.0,1.0014226063527187,1.650173934553351,0.9972560749810762,0.0,0.9943932384403344,0.0,0.9329210787500224,0.0,1.0769386919221657,2.0,1.0428871712560774,2.0,0.9540732848685267,0.0,0.9710764600344793,0.0,0.9913961991089077,0.0,0.9990777970270046,0.006988157961840187,0.9919409829590471,0.0,1.0304439536675294,2.0,1.0282824421022763,2.0,0.8614050854465367,0.0,0.8501947711487596,0.0,0.9593284212939817,0.0,0.9611157102163115,0.0,0.9947558105926926,0.0,1.0689360637492133,2.0,1.1021580546771097,2.0,0.9697803429590944,0.0,1.04195797058377,2.0,1.024349883188405,2.0,0.8422068788717131,0.0,1.0038398116293394,2.0,0.9771151166336906,0.0,1.0242416718523075,2.0,1.0393258236295175,2.0,0.9760080978808064,0.0,1.0149037296145262,2.0,1.059097718131709,2.0,0.8960344161415275,0.0,0.9704879237035042,0.0,0.9990468368522044,0.0,1.0855361069313618,2.0,0.8807713738952863,0.0,1.0265380983250803,2.0,1.0580507015213454,2.0,0.9666080614249899,0.0,0.9764078779026811,0.0,0.9213647472990824,0.0,0.8803060758482948,0.0,0.9314496516673118,0.0,0.9314742180326736,0.0,0.9760599668033785,0.0,0.9913479850729595,0.0,1.0337768691228542,2.0,0.8304097553485446,0.0,0.928116898323034,0.0,0.9846692385201847,0.0,0.86120377053527,0.0,0.8225608850640526,0.0
8962,1.0,0.9940091178170792,0.0,0.9845281115044756,0.0,0.984183928367946,0.0,0.8946180669908391,0.0,0.9462155720136013,0.0,0.9630826931456645,0.0,0.9295116811656651,0.0,0.8041240416376191,0.0,0.9803863867917697,0.0,0.9520778668435567,0.0,1.0108777693101914,1.8943204703486842,0.9525892789495344,0.0,0.9271704755933885,0.0,0.8886133992168573,0.0,0.9592024380231235,0.0,0.9295858049435624,0.0,0.9635978324212937,0.0,1.0077146117552387,1.3869485515358597,0.9936649099973069,0.0,0.9518145213269449,0.0,1.0011979888439393,0.3416792555095335,0.9709956224145614,0.0,0.944621873763948,0.0,0.9990787596734708,0.001753927116926111,0.9782413389494128,0.0,0.9718917722248627,0.0,0.932577586744289,0.0,0.8610590757500456,0.0,0.9013900133648651,0.0,0.9628291221931712,0.0,0.9708125961697704,0.0,0.9199738540283132,0.0,0.96322968185608,0.0,0.9784261670709227,0.0,0.9588847893725213,0.0,0.8980590344426389,0.0,0.989365730879271,0.0,0.8896032219332924,0.0,0.9538318087049676,0.0,1.0437432601634393,2.0,0.9138007211720329,0.0,0.970139944801163,0.0,1.0533652154098347,2.0,0.8248508332490018,0.0,0.7701788493648835,0.0,0.8601024206059141,0.0,0.9841525517952535,0.0,0.9212813361910333,0.0,0.9812645787909089,0.0,0.9173326816002605,0.0,0.9736236082810675,0.0,0.9613414254845792,0.0,0.9574423627836408,0.0,0.9758692018145761,0.0,1.0105117071746472,1.8356039363509034,0.8258258525062112,0.0,0.9733317077857524,0.0,0.904710144108403,0.0,0.9969852713653667,0.0,0.9677852881305925,0.0
8963,1.0,1.0502765689468194,2.0,0.98867218112524,0.0,1.0519830202492315,2.0,1.051239264779502,2.0,0.9529887278665208,0.0,0.9675843982702428,0.0,0.9519169321010026,0.0,0.8589269125603902,0.0,1.0636519491968017,2.0,0.9490893432308695,0.0,1.032020151498092,2.0,0.9922065993339892,0.0,1.0314391820141207,2.0,1.0407613516598018,2.0,1.0161035573600488,2.0,1.0178366665646015,2.0,1.006589771701109,1.7380748518535243,0.9886750196981533,0.0,0.9825948705679247,0.0,1.0091326146831898,2.0,1.029744479935245,2.0,0.9989123205677896,0.0,0.9968142449363344,0.0,1.0241256359282667,2.0,0.9921793490340232,0.0,1.0362764805067608,2.0,0.8922114755085893,0.0,1.0619709216343944,2.0,1.0032796994854691,0.97322587032093,0.9682689139574371,0.0,0.976865569049761,0.0,1.160766415180214,2.0,1.0099168013044995,2.0,1.0181927963906088,2.0,1.003527617975379,1.030511691341596,1.0442511425657077,2.0,0.9931802051599553,0.0,1.0732581242332537,2.0,0.9998552204398082,0.1819412276542465,1.0605409473337228,2.0,0.8625457871447993,0.0,0.9509623789098227,0.0,1.0357117727430776,2.0,0.8706862907572226,0.0,1.0657109959015278,2.0,1.067390354227671,2.0,1.0283629986567873,2.0,1.0190651152415804,2.0,1.092498466342978,2.0,1.0579623009321442,2.0,0.9884184491692687,0.0,0.9733610679605622,0.0,0.9683421606044313,0.0,0.9989083745740385,0.0,1.0293731336238525,2.0,0.9513197218220537,0.0,0.970371529402823,0.0,1.0918436916498675,2.0,0.9987001284653356,0.0,0.9743648335347794,0.0
8964,1.0,1.0519687533349376,2.0,1.093154595061468,2.0,1.0601857801541816,2.0,0.9908839724559201,0.0,1.0500787574396373,2.0,1.0436635086062012,2.0,0.8808607135597184,0.0,0.7890466777521579,0.0,1.075047387815001,2.0,1.0738979385678764,2.0,1.056564600347261,2.0,1.0362640154691856,2.0,1.0290802785568116,2.0,1.049613626413765,2.0,1.0303320151617805,2.0,1.0270921914549305,2.0,0.9918989720799326,0.0,1.0125279428191947,2.0,0.9755687361603371,0.0,1.0057686342654428,1.3465162495029759,0.964586741857748,0.0,0.9643937682661395,0.0,0.9885408662739538,0.0,1.040164313384818,2.0,1.015661011501268,2.0,1.0280593055880602,2.0,1.0769978329717298,2.0,1.0001119261641274,0.20981035743640547,1.0379484740023315,2.0,1.0676871657171578,2.0,0.9758613313195755,0.0,1.2840619771047865,2.0,1.0250947247208142,2.0,1.0105725610139213,2.0,1.067589049827334,2.0,1.0212977014927351,2.0,1.0068582760154496,1.5654779097637355,1.0295526911392872,2.0,0.96693271129587,0.0,1.2083904117894275,2.0,1.019902706537279,2.0,1.1109616265105504,2.0,0.9622046959160475,0.0,0.8200852223317319,0.0,1.0392476571224663,2.0,1.0074709225401979,1.688588189092692,1.0370190264568744,2.0,1.0339424739865613,2.0,0.9050480858485402,0.0,0.9069508421530645,0.0,0.9939748599027497,0.0,1.0065025521337423,1.4939957994898012,1.1483020537794788,2.0,1.0447935843481089,2.0,0.9896701716398946,0.0,0.9460534066159482,0.0,1.023202260540661,2.0,0.9396744506643624,0.0,1.042550757544072,2.0,1.0468869942761139,2.0
8965,1.0,0.977828487031628,0.0,1.0025533703851022,0.7188090560714534,0.9766393224469618,0.0,0.8829839907819935,0.0,0.9428584288540887,0.0,0.9826799783888336,0.0,0.8986411393557754,0.0,0.7444103161588934,0.0,1.0419071724702462,2.0,1.0229197361050344,2.0,1.1204517685055917,2.0,1.0480182497036066,2.0,0.9137273151588889,0.0,0.8941455063089073,0.0,0.9532672782606498,0.0,0.9420056475012517,0.0,1.0197279459885231,2.0,0.9607748346343068,0.0,0.9843763836114573,0.0,0.9644976353515179,0.0,0.9083848987871654,0.0,0.923415907542793,0.0,0.7599757664859594,0.0,0.9135623076812857,0.0,1.0259202064071995,2.0,1.0047088839223737,1.1633313556058509,0.9827267778170364,0.0,1.0771760213009474,2.0,1.0495730965292138,2.0,0.9802143199067477,0.0,0.9683684121088534,0.0,1.0237840692154656,2.0,0.968465219786813,0.0,0.9629258311381599,0.0,1.0756412419516739,2.0,0.9993116954350476,0.050292353102704176,0.8728421153287245,0.0,0.86542949070658,0.0,0.956788861183183,0.0,0.9605192890223956,0.0,0.9190514989333913,0.0,0.9629277653177458,0.0,0.9922194444568947,0.0,0.7653338323128602,0.0,0.895122927224401,0.0,0.8991250682146021,0.0,0.9548713568935354,0.0,0.9423511854679087,0.0,0.9642318579129496,0.0,0.9401000918578362,0.0,0.9331405620451132,0.0,0.8982808736156142,0.0,1.057301118316984,2.0,0.9984156664080519,0.0,1.0111171901769975,2.0,0.8168684551816328,0.0,0.8333761099011854,0.0,0.820298155929635,0.0,0.9502726625378907,0.0,0.8534336953801053,0.0
8966,1.0,0.9667803910050264,0.0,1.0274243785354966,2.0,0.8816994995139315,0.0,0.9964884014491482,0.0,1.0072577742989215,2.0,1.0943164599796824,2.0,0.9530159534832443,0.0,0.8165672839094099,0.0,1.0397798718794071,2.0,1.0129523218113312,2.0,1.0397097714700738,2.0,1.0625924703694023,2.0,0.8641474677627902,0.0,0.8294004226832533,0.0,0.9775498625877707,0.0,0.9674137876965414,0.0,0.9960715014795568,0.0,0.9556978865380692,0.0,1.0062761217358278,2.0,0.9725937636479048,0.0,0.9658989770906308,0.0,1.003153173183271,1.9015103155640891,0.9420017228656588,0.0,1.0583628733126025,2.0,1.022734340268942,2.0,1.0149216249655004,2.0,0.9216186959568884,0.0,1.1040795957566099,2.0,1.0389147242219658,2.0,1.0567368400149821,2.0,0.9880094607413703,0.0,1.1028362267709242,2.0,1.0442877231314234,2.0,0.9468359853194438,0.0,1.0364275913187109,2.0,1.0484146872649807,2.0,0.8664671001809269,0.0,0.9131557499903951,0.0,0.9626002098001581,0.0,1.0331854473870448,2.0,1.2024575236649564,2.0,1.161805700667641,2.0,0.951420554858639,0.0,0.8132809484308511,0.0,0.950123679612857,0.0,1.0208872018651545,2.0,0.9911707371524084,0.0,0.9661188916126082,0.0,1.0084756574191713,2.0,1.0236968371825454,2.0,1.0036328412744668,2.0,1.0120278846375854,2.0,1.0260359586110719,2.0,1.0493898460320434,2.0,1.029167834647969,2.0,0.9355425479240818,0.0,0.8970777055113349,0.0,0.9493385223838468,0.0,0.9927332027518952,0.0,0.911228486946172,0.0
8967,1.0,1.0412992242019785,2.0,1.1003845390042195,2.0,0.9843588831923666,0.0,1.0541235757414127,2.0,1.012344620375491,2.0,1.022978852471356,2.0,1.0435191610027572,2.0,0.9210101059243102,0.0,1.0876231791002147,2.0,0.9860374177472588,0.0,1.068786409248584,2.0,1.126881136153865,2.0,0.8916127340898574,0.0,0.9227388955613864,0.0,0.9792182770131465,0.0,0.9973646812490574,0.0,0.9888373613855425,0.0,1.005316930923612,2.0,1.0013929864614513,1.636378773163294,0.9423947294562944,0.0,1.0003612269156297,0.9102574067277771,1.0503629356131072,2.0,0.9524788954880772,0.0,1.0918670183880654,2.0,1.0670014158678274,2.0,1.0355002418896078,2.0,1.0142523882055519,2.0,1.0834670393737584,2.0,1.0253378052951503,2.0,0.9570316455586065,0.0,1.026425694534924,2.0,1.1786663819207785,2.0,0.9851462539519877,0.0,0.9930728330541102,0.0,1.0663683647417106,2.0,1.0592770172068489,2.0,0.9597179969138788,0.0,0.97011633125904,0.0,1.0069572064522834,2.0,1.1505713473388766,2.0,1.0340920441873067,2.0,1.0373609665991887,2.0,1.0296730130857272,2.0,0.9280618503333798,0.0,0.8374320774365998,0.0,0.9204921952085456,0.0,0.9873362549349262,0.0,1.024474770712007,2.0,1.0570943407068252,2.0,1.0628980560503447,2.0,1.063706373167338,2.0,1.065692743280142,2.0,1.0161550591884412,2.0,1.0293593282458182,2.0,1.0879841107216341,2.0,1.1082441350557721,2.0,1.0138604196582626,2.0,0.9316040147909469,0.0,1.015264597319138,2.0,1.0884931498351917,2.0
8968,1.0,0.9633646498272894,0.0,1.0110629183138566,2.0,1.0523845425586065,2.0,1.1770975890630329,2.0,0.9691025657971637,0.0,0.9726333308859897,0.0,0.9710135918152637,0.0,0.8587488229641438,0.0,1.0454871312618195,2.0,1.0855332736221008,2.0,1.047188250983803,2.0,0.9987889043541746,0.0,0.9853983685931603,0.0,0.935569072346103,0.0,0.9896093051184615,0.0,1.028523770166379,2.0,0.9813782829005935,0.0,1.0039090234419348,2.0,0.9755666627679485,0.0,0.9076492887875345,0.0,1.0366921216309735,2.0,1.0103404397993543,2.0,1.2383208429337262,2.0,0.9552195746605829,0.0,0.9813968200158785,0.0,1.0291894772226182,2.0,1.040998360156428,2.0,1.0568027442730525,2.0,1.0035709123831151,1.9927323658113614,1.0038032063803812,2.0,0.8792199690494351,0.0,0.8717229277371781,0.0,0.9702814868360996,0.0,1.0379245065736473,2.0,1.0845650240598057,2.0,0.9768004546554577,0.0,1.0648382505253118,2.0,0.9675046960794902,0.0,0.9539415010356286,0.0,1.090956083315373,2.0,0.9705366526461527,0.0,0.9821487068069927,0.0,0.9828555369384246,0.0,0.8811565185927032,0.0,1.0383609472597646,2.0,0.9379249844986867,0.0,0.9883446731722216,0.0,1.0230524923929836,2.0,1.0222590158517884,2.0,1.0243080753613216,2.0,0.9733161261548786,0.0,0.9691103920200483,0.0,1.0253027802618597,2.0,1.0279321115950284,2.0,0.8524459808717088,0.0,0.9053528451155942,0.0,1.0617224006263644,2.0,0.9888026140413045,0.0,0.9539406543715263,0.0,1.0328445409361844,2.0
